epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
8,49,0.4788200855255127,0.3834894001483917,0.7653062343597412,98.0,98.0,42.0,0.42479977011680603,0.4442196190357208,0.800682783126831,2343.0,2343.0,50.0,0.4416758120059967,0.4407547414302826,0.7953824996948242,2209.0,2209.0,50.0,0.42981767654418945,0.44104719161987305,0.8051427602767944,1750.0,1750.0,50.0,0.43282392621040344,0.43282392621040344,0.7995312213897705,8893.8203125,0.444691015625
8,99,0.3380174934864044,0.2793489694595337,0.8736841678619385,95.0,95.0,42.0,0.4118969440460205,0.4038583040237427,0.8132762312889099,2335.0,2335.0,50.0,0.4252941906452179,0.4371643364429474,0.8012998700141907,2154.0,2154.0,50.0,0.4345863163471222,0.40793341398239136,0.7973568439483643,1816.0,1816.0,50.0,0.4217475950717926,0.42174744606018066,0.8056250214576721,8816.7763671875,0.440838818359375
8,149,0.4949415326118469,0.4748271703720093,0.7864077091217041,103.0,103.0,44.0,0.43609878420829773,0.4401446580886841,0.798482358455658,2372.0,2372.0,50.0,0.4133107662200928,0.4234709143638611,0.81398606300354,2145.0,2145.0,50.0,0.4356742203235626,0.4077036380767822,0.792696475982666,1780.0,1780.0,50.0,0.429290235042572,0.42929017543792725,0.8018749356269836,8739.16015625,0.4369580078125
8,199,0.39306336641311646,0.32541424036026,0.791208803653717,91.0,91.0,43.0,0.40820491313934326,0.4029812812805176,0.8084729909896851,2266.0,2266.0,50.0,0.4221852719783783,0.4056755006313324,0.7972540259361267,2185.0,2185.0,50.0,0.4090327024459839,0.3625618517398834,0.8073195219039917,1858.0,1858.0,50.0,0.41300296783447266,0.4130029082298279,0.8040623664855957,8663.2216796875,0.43316108398437503
8,228,0.2141420692205429,0.27502211928367615,0.9074074029922485,54.0,54.0,25.0,0.39470669627189636,0.38375335931777954,0.820588231086731,1360.0,1360.0,29.0,0.39933302998542786,0.3804336190223694,0.8212245106697083,1225.0,1225.0,29.0,0.3995901942253113,0.3864298164844513,0.8244781494140625,1054.0,1054.0,29.0,0.39471617341041565,0.3949947953224182,0.8231790065765381,8619.01953125,0.43095097656250003
9,49,0.37790146470069885,0.4145355820655823,0.8050849437713623,118.0,118.0,46.0,0.399823933839798,0.4091835618019104,0.8163180947303772,2390.0,2390.0,50.0,0.4216718375682831,0.41165679693222046,0.8037123680114746,2155.0,2155.0,50.0,0.42192602157592773,0.44581443071365356,0.8077144026756287,1737.0,1737.0,50.0,0.4127749800682068,0.4127749800682068,0.8095313310623169,8543.5244140625,0.427176220703125
9,99,0.464287132024765,0.523953378200531,0.7777776718139648,99.0,99.0,46.0,0.39686086773872375,0.37770572304725647,0.8128728866577148,2346.0,2346.0,50.0,0.39728671312332153,0.4073352515697479,0.8188540935516357,2164.0,2164.0,50.0,0.396771103143692,0.4033305048942566,0.8196538090705872,1791.0,1791.0,50.0,0.39802274107933044,0.39802271127700806,0.8162499666213989,8469.3232421875,0.42346616210937504
9,149,0.33910152316093445,0.42542362213134766,0.8571428656578064,91.0,91.0,39.0,0.4025399386882782,0.3803231120109558,0.8159617185592651,2293.0,2293.0,50.0,0.39752474427223206,0.36768290400505066,0.8119180202484131,2148.0,2148.0,50.0,0.42683613300323486,0.41810670495033264,0.7992503046989441,1868.0,1868.0,50.0,0.4070460796356201,0.4070461690425873,0.8103125095367432,8395.0458984375,0.41975229492187505
9,199,0.39241743087768555,0.5143744349479675,0.8133333325386047,75.0,75.0,40.0,0.4397003948688507,0.47278764843940735,0.7949158549308777,2321.0,2321.0,50.0,0.428710401058197,0.4022592604160309,0.804057240486145,2169.0,2169.0,50.0,0.4148429334163666,0.453144907951355,0.8103542923927307,1835.0,1835.0,50.0,0.42829465866088867,0.4282946288585663,0.8026562929153442,8322.9140625,0.41614570312500004
9,228,0.5100864768028259,0.4305518865585327,0.7413792610168457,58.0,58.0,24.0,0.3930767774581909,0.39873138070106506,0.8205128908157349,1326.0,1326.0,29.0,0.41077232360839844,0.43065446615219116,0.8073323369026184,1282.0,1282.0,29.0,0.38934725522994995,0.39196109771728516,0.8237583637237549,1027.0,1027.0,29.0,0.4000333547592163,0.40002018213272095,0.8155970573425293,8281.1494140625,0.41405747070312504
10,49,0.37619727849960327,0.4295147955417633,0.8252426385879517,103.0,103.0,41.0,0.400204598903656,0.40693429112434387,0.8233819007873535,2395.0,2395.0,50.0,0.3961361348628998,0.3844299018383026,0.8189126253128052,2115.0,2115.0,50.0,0.40235981345176697,0.4166555404663086,0.8142139315605164,1787.0,1787.0,50.0,0.3990754783153534,0.3990755081176758,0.8193750381469727,8211.4365234375,0.41057182617187504
10,99,0.4186422824859619,0.4550848603248596,0.760416567325592,96.0,96.0,45.0,0.4239484369754791,0.4069383442401886,0.801945149898529,2262.0,2262.0,50.0,0.40061649680137634,0.4295227527618408,0.8159224390983582,2173.0,2173.0,50.0,0.39436718821525574,0.38914749026298523,0.8298555016517639,1869.0,1869.0,50.0,0.4073082506656647,0.40730828046798706,0.8142186403274536,8141.79736328125,0.4070898681640625
10,149,0.3644137978553772,0.3906826376914978,0.8404254913330078,94.0,94.0,41.0,0.38156944513320923,0.39000797271728516,0.8226287364959717,2351.0,2351.0,50.0,0.40883564949035645,0.4227696359157562,0.8137209415435791,2201.0,2201.0,50.0,0.39804893732070923,0.3946254551410675,0.8050169944763184,1754.0,1754.0,50.0,0.39521095156669617,0.3952109217643738,0.8149999380111694,8071.08837890625,0.4035544189453125
10,199,0.3981827199459076,0.3583385646343231,0.8315789699554443,95.0,95.0,37.0,0.40847206115722656,0.4075322151184082,0.8205568194389343,2335.0,2335.0,50.0,0.4028121829032898,0.40381669998168945,0.8171846270561218,2188.0,2188.0,50.0,0.38266050815582275,0.3836672306060791,0.8249158263206482,1782.0,1782.0,50.0,0.39919745922088623,0.39919745922088623,0.8207812309265137,8002.9267578125,0.40014633789062504
10,228,0.31100937724113464,0.34474825859069824,0.8679245114326477,53.0,53.0,23.0,0.3668995499610901,0.34913206100463867,0.8454614281654358,1333.0,1333.0,29.0,0.38831189274787903,0.386553555727005,0.8235294818878174,1241.0,1241.0,29.0,0.38811853528022766,0.3773028254508972,0.824577808380127,1066.0,1066.0,29.0,0.3789981007575989,0.3794178366661072,0.8323856592178345,7963.7392578125,0.398186962890625
11,49,0.3869243860244751,0.3123684525489807,0.7812500596046448,96.0,96.0,41.0,0.3959777355194092,0.3796246647834778,0.8148472905158997,2290.0,2290.0,50.0,0.3876595199108124,0.37855178117752075,0.8325186967849731,2251.0,2251.0,50.0,0.3885018527507782,0.3460250198841095,0.8287011384963989,1763.0,1763.0,50.0,0.3908568024635315,0.39085689187049866,0.8243750333786011,7896.0517578125,0.394802587890625
11,99,0.4064750373363495,0.2765119671821594,0.7978723645210266,94.0,94.0,40.0,0.383012592792511,0.3951197564601898,0.8288794159889221,2320.0,2320.0,50.0,0.387601763010025,0.395458459854126,0.8241041302680969,2149.0,2149.0,50.0,0.3741258978843689,0.36321571469306946,0.8225366473197937,1837.0,1837.0,50.0,0.38234734535217285,0.3823474049568176,0.8250000476837158,7828.79296875,0.3914396484375
11,149,0.3347094655036926,0.4451332986354828,0.8499999642372131,100.0,100.0,42.0,0.38026657700538635,0.3619702160358429,0.825571596622467,2362.0,2362.0,50.0,0.38413843512535095,0.3675236105918884,0.8245854377746582,2172.0,2172.0,50.0,0.3877813220024109,0.3517405092716217,0.8182335495948792,1766.0,1766.0,50.0,0.38294243812561035,0.3829423487186432,0.8235937356948853,7762.4716796875,0.388123583984375
