epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
50,37,0.45507675409317017,0.4428633749485016,0.7838765382766724,3498.0,3498.0,38.0,0.4277592897415161,0.35388338565826416,0.804347813129425,184.0,184.0,38.0,0.5140570402145386,0.6361205577850342,0.75,56.0,56.0,32.0,0.44666287302970886,0.42144203186035156,0.789025604724884,1057.0,1057.0,38.0,0.45161861181259155,0.45286256074905396,0.7854015231132507,10183.333984375,0.50916669921875
51,37,0.45016002655029297,0.4740888178348541,0.7910235524177551,3498.0,3498.0,38.0,0.514043390750885,0.7214252948760986,0.7717390656471252,184.0,184.0,38.0,0.5524731874465942,0.4959747791290283,0.7857144474983215,56.0,56.0,26.0,0.41777151823043823,0.4514392912387848,0.8070008158683777,1057.0,1057.0,38.0,0.44940629601478577,0.4466666877269745,0.7937435507774353,10175.8447265625,0.508792236328125
52,37,0.45358574390411377,0.4452480375766754,0.7838764190673828,3498.0,3498.0,38.0,0.4654606878757477,0.5106632709503174,0.7771739363670349,184.0,184.0,38.0,0.4843403995037079,0.4355284571647644,0.8214285969734192,56.0,56.0,31.0,0.44270485639572144,0.4187195301055908,0.7890254855155945,1057.0,1057.0,38.0,0.45080864429473877,0.45200204849243164,0.7851927876472473,10168.359375,0.50841796875
53,37,0.45772677659988403,0.4650004804134369,0.7827328443527222,3498.0,3498.0,38.0,0.44183090329170227,0.43235892057418823,0.7826087474822998,184.0,184.0,38.0,0.44045257568359375,0.48507148027420044,0.8035715222358704,56.0,56.0,31.0,0.43864092230796814,0.4934843182563782,0.7814570069313049,1057.0,1057.0,38.0,0.4525678753852844,0.45270779728889465,0.782690167427063,10160.8984375,0.508044921875
54,37,0.4498969614505768,0.4440140724182129,0.7898799777030945,3498.0,3498.0,38.0,0.452865332365036,0.39660826325416565,0.7608695030212402,184.0,184.0,37.0,0.5532997250556946,0.41849052906036377,0.7678571939468384,56.0,56.0,26.0,0.4441061317920685,0.4629785716533661,0.792809784412384,1057.0,1057.0,38.0,0.4515913724899292,0.4499419629573822,0.7891554236412048,10153.4609375,0.507673046875
55,37,0.4558568000793457,0.4394102692604065,0.7890224456787109,3498.0,3498.0,38.0,0.491008460521698,0.5051197409629822,0.7771736979484558,184.0,184.0,36.0,0.4676154553890228,0.4489303529262543,0.7321428656578064,56.0,56.0,30.0,0.4249480366706848,0.45015689730644226,0.8098390698432922,1057.0,1057.0,38.0,0.4502813220024109,0.450529545545578,0.7924922704696655,10146.015625,0.50730078125
56,37,0.44740602374076843,0.46779194474220276,0.7938822507858276,3498.0,3498.0,38.0,0.47499996423721313,0.48467206954956055,0.7391303181648254,184.0,184.0,38.0,0.6063699722290039,0.5263236165046692,0.6964285969734192,56.0,56.0,29.0,0.4155239760875702,0.45373719930648804,0.8136233687400818,1057.0,1057.0,38.0,0.444903701543808,0.44329336285591125,0.7949947714805603,10138.5947265625,0.506929736328125
57,37,0.44876477122306824,0.4357169270515442,0.7824471592903137,3498.0,3498.0,38.0,0.48930156230926514,0.4927980899810791,0.7608695030212402,184.0,184.0,37.0,0.45376500487327576,0.4485131502151489,0.8392857313156128,56.0,56.0,29.0,0.4150253236293793,0.42237532138824463,0.8013244867324829,1057.0,1057.0,38.0,0.44194990396499634,0.44294124841690063,0.7864441871643066,10131.1806640625,0.506559033203125
58,37,0.4438002407550812,0.446239173412323,0.7915950417518616,3498.0,3498.0,38.0,0.4439517855644226,0.3949889838695526,0.7934781312942505,184.0,184.0,38.0,0.5381104350090027,0.5015389323234558,0.7321429252624512,56.0,56.0,24.0,0.39278483390808105,0.38020020723342896,0.8183537125587463,1057.0,1057.0,38.0,0.4330774247646332,0.4336617588996887,0.796871542930603,10123.818359375,0.50619091796875
59,37,0.4375264346599579,0.4409135580062866,0.7941678762435913,3498.0,3498.0,38.0,0.45812976360321045,0.41609761118888855,0.7771739363670349,184.0,184.0,38.0,0.42407527565956116,0.4051700532436371,0.7857142686843872,56.0,56.0,27.0,0.4265662133693695,0.4128666818141937,0.8022703528404236,1057.0,1057.0,38.0,0.43571171164512634,0.43574389815330505,0.7952031493186951,10116.35546875,0.5058177734375
